213614.jpg,0.0862664,0.358005
257214.jpg,-0.512969,0.813008
75680.jpg,0.169377,0.924313
108458.jpg,-0.126422,0.795407
402350.jpg,-0.0532327,0.909795
148406.jpg,-0.0873016,0.746032
373830.jpg,-0.103175,0.777778
344043.jpg,-0.373016,0.904762
77786.jpg,-0.466538,0.799013
18615.jpg,-0.238095,0.65873
101340.jpg,-0.469415,-0.692025
395521.jpg,0.222222,0.769841
348083.jpg,-0.595238,-0.293651
137647.jpg,-0.780227,0.478204
410108.jpg,-0.473202,0.801953
182413.jpg,0.271003,0.696864
208836.jpg,-0.888889,0.349206
77914.jpg,-0.566202,-0.300039
16886.jpg,0.0448296,-0.0796971
407217.jpg,0.929152,0.154859
325552.jpg,0.0629113,0.585559
326152.jpg,0.142857,0.484127
301383.jpg,-0.746032,0.420635
364735.jpg,-0.416183,0.464576
43215.jpg,-0.119048,0.746032
223396.jpg,-0.551684,-0.232288
32838.jpg,-0.0519859,0.176752
269115.jpg,-0.136957,-0.43721
210287.jpg,0.133713,-0.00862664
103651.jpg,-0.353271,0.600077
320149.jpg,-0.221239,0.795407
60542.jpg,0.717274,0.259016
128438.jpg,-0.423391,0.782028
179937.jpg,-0.0177154,0.857426
340666.jpg,-0.716991,0.487013
252672.jpg,-0.474255,0.50813
170942.jpg,-0.750097,-0.309717
169450.jpg,-0.738095,-0.285714
203222.jpg,-0.587302,0.309524
207260.jpg,0.543478,-0.0733264
414263.jpg,0.324235,0.692025
38256.jpg,-0.29036,0.329075
123532.jpg,-0.734246,0.527516
184924.jpg,-0.561363,0.643631
397739.jpg,-0.595238,0.722222
36958.jpg,-0.58072,-0.324235
323582.jpg,-0.701703,0.488773
141993.jpg,0.165344,0.582011
232027.jpg,-0.135501,0.832365
10099.jpg,-0.74644,0.497627
96425.jpg,0.0793651,-0.031746
350296.jpg,-0.241546,0.526225
65103.jpg,-0.65873,0.634921
243264.jpg,-0.822687,-0.343593
327749.jpg,-0.33901,0.717439
10196.jpg,-0.00483933,0.817847
321519.jpg,0.031746,0.0
378987.jpg,-0.777778,0.404762
284050.jpg,0.463359,0.185344
64240.jpg,-0.119048,0.206349
277271.jpg,-0.375567,0.205499
172950.jpg,-0.484127,0.825397
223620.jpg,-0.726928,0.468816
396789.jpg,-0.255897,0.46729
410080.jpg,-0.770713,0.481696
80274.jpg,-0.598781,0.65547
188223.jpg,-0.150966,0.452899
119197.jpg,-0.716393,0.442478
190950.jpg,-0.753266,0.431943
176030.jpg,0.924313,0.232288
113963.jpg,-0.412698,0.452381
324838.jpg,-0.408998,0.299445
235673.jpg,-0.737463,0.453013
142367.jpg,-0.7259,0.382307
226370.jpg,-0.00793651,0.031746
188446.jpg,-0.462963,0.747354
105884.jpg,0.772066,0.363618
69828.jpg,-0.788811,0.459737
296199.jpg,-0.238095,0.579365
18546.jpg,-0.648471,0.658149
226648.jpg,-0.450058,0.875919
224520.jpg,-0.658398,0.65457
272480.jpg,0.510957,0.105352
197524.jpg,0.365079,0.0793651
39006.jpg,-0.754936,0.430701
194239.jpg,-0.214186,0.811915
62104.jpg,-0.0532327,0.614595
127230.jpg,-0.0774293,0.890437
157576.jpg,-0.521912,-0.207039
260876.jpg,-0.633953,0.65331
267869.jpg,0.730159,0.349206
331203.jpg,0.00431332,0.0172533
171299.jpg,-0.708161,-0.413413
295333.jpg,-0.775646,0.466684
240082.jpg,0.84127,0.119048
286411.jpg,0.0,0.428571
140139.jpg,-0.474814,0.736306
260969.jpg,0.214286,0.825397
213059.jpg,0.168219,0.582298
351416.jpg,-0.0532327,0.924313
241596.jpg,-0.836142,0.37594
149513.jpg,-0.285521,0.319396
341247.jpg,-0.365079,0.507936
370632.jpg,-0.579365,0.222222
212891.jpg,-0.456349,-0.231481
351999.jpg,0.29036,0.721061
57461.jpg,-0.058072,0.696864
48453.jpg,-0.586611,-0.207039
204085.jpg,-0.658149,0.658149
321078.jpg,0.00793651,0.0
222974.jpg,-0.0555556,-0.0396825
340901.jpg,0.505574,0.777807
289741.jpg,-0.29036,0.314557
224648.jpg,-0.555556,-0.0238095
261528.jpg,-0.043554,0.938831
333372.jpg,0.00431332,-0.00862664
3254.jpg,-0.484127,0.555556
283452.jpg,0.319396,0.788811
196015.jpg,0.230159,0.404762
105759.jpg,-0.698413,-0.34127
55900.jpg,0.669882,0.07273
386021.jpg,-0.452381,0.777778
237736.jpg,0.890437,0.338753
270865.jpg,0.146653,0.603865
407691.jpg,-0.721061,0.416183
283868.jpg,-0.384534,-0.231774
59928.jpg,-0.324235,0.629113
208626.jpg,0.0714286,0.031746
134062.jpg,-0.00793651,0.698413
191150.jpg,0.280681,-0.087108
59797.jpg,-0.68254,0.722222
93814.jpg,0.0,0.031746
408914.jpg,-0.120983,0.638792
68039.jpg,-0.0368732,0.837547
16149.jpg,0.483933,0.150019
32310.jpg,0.00793651,-0.00793651
115971.jpg,-0.732195,0.510957
315793.jpg,-0.741374,0.484745
43436.jpg,0.338713,0.657501
24504.jpg,-0.658149,0.65331
255625.jpg,0.420635,0.873016
373939.jpg,-0.750097,0.43554
280637.jpg,0.547619,0.0
76477.jpg,0.00793651,0.0
242153.jpg,-0.67842,0.270072
216078.jpg,-0.70059,0.505689
94401.jpg,-0.732195,0.516224
93059.jpg,-0.851763,-0.224148
102921.jpg,-0.650794,0.642857
20303.jpg,0.571041,0.764615
176650.jpg,-0.773235,0.474659
127314.jpg,-0.440379,0.50813
233608.jpg,-0.389802,0.147493
325443.jpg,-0.880952,-0.357143
53652.jpg,-0.111111,0.81746
133317.jpg,-0.222222,-0.325397
302001.jpg,-0.0603865,0.780711
43611.jpg,-0.428571,0.873016
328793.jpg,-0.0387147,0.687185
220310.jpg,-0.611111,0.603175
370138.jpg,-0.592748,0.483164
150944.jpg,0.126984,0.563492
177923.jpg,-0.438334,0.816896
121295.jpg,-0.813008,0.372629
206873.jpg,-0.603865,-0.189786
342330.jpg,0.0,-0.00793651
310851.jpg,-0.345066,0.720324
311612.jpg,-0.750097,0.450058
27370.jpg,-0.329075,0.338753
70014.jpg,-0.0981304,0.686912
56845.jpg,0.825397,-0.111111
226139.jpg,0.382307,0.779133
141193.jpg,-0.690055,-0.258112
152939.jpg,-0.880952,-0.134921
377453.jpg,0.81746,0.468254
147441.jpg,-0.353271,0.159698
279371.jpg,0.846883,0.193573
38702.jpg,-0.126984,0.904762
295471.jpg,0.631603,0.0306232
66181.jpg,-0.739645,0.46492
367504.jpg,-0.642857,0.634921
287832.jpg,-0.0822687,0.638792
343358.jpg,-0.732195,0.484619
377625.jpg,-0.453278,0.816896
95954.jpg,-0.806591,-0.219979
186814.jpg,-0.896825,0.388889
36876.jpg,-0.110619,-0.358196
205022.jpg,-0.65261,0.65261
228915.jpg,-0.0345066,0.0388199
271569.jpg,-0.111111,0.960317
234581.jpg,0.0,0.0
354129.jpg,-0.246032,0.388889
251239.jpg,-0.365079,0.539683
264252.jpg,0.285714,0.388889
238290.jpg,-0.134921,0.761905
203250.jpg,0.842044,0.246806
95707.jpg,-0.404243,0.838155
98930.jpg,0.773809,0.0330688
254788.jpg,-0.241967,0.633953
354520.jpg,-0.0691384,0.674099
261548.jpg,-0.629113,-0.377468
250396.jpg,-0.246032,0.277778
70424.jpg,-0.666667,0.65873
173366.jpg,0.783972,0.21777
11818.jpg,-0.488145,0.816896
135781.jpg,0.1294,0.746204
408071.jpg,-0.681217,-0.257936
385682.jpg,0.479094,0.0822687
81824.jpg,0.154859,0.619435
313890.jpg,0.500421,0.100084
149226.jpg,0.668564,0.0733264
174432.jpg,0.895277,-0.0822687
29938.jpg,-0.633086,0.660611
290438.jpg,-0.706349,0.634921
49670.jpg,-0.732195,0.474083
252075.jpg,-0.690476,0.587302
132207.jpg,-0.803329,-0.295199
153395.jpg,0.72989,0.0352361
404041.jpg,-0.659938,-0.202726
86895.jpg,-0.454897,0.498451
56743.jpg,-0.611111,0.65873
190024.jpg,0.015873,0.0
97584.jpg,-0.626844,0.658449
149656.jpg,0.885598,0.164537
187749.jpg,-0.300039,0.324235
177622.jpg,-0.327812,0.642685
76999.jpg,-0.483933,0.754936
413888.jpg,-0.643631,0.643631
81207.jpg,0.842044,-0.198413
172844.jpg,0.484127,0.190476
85637.jpg,0.420635,-0.0873016
206501.jpg,0.849206,-0.0873016
67094.jpg,-0.747354,0.198413
58111.jpg,0.00765579,-0.00765579
203818.jpg,0.272232,0.704347
159695.jpg,0.440379,0.029036
382616.jpg,0.450058,-0.00483933
204491.jpg,-0.944444,-0.198413
157986.jpg,-0.754936,0.425861
335731.jpg,-0.479094,0.822687
210196.jpg,0.383543,0.523013
131243.jpg,-0.0747161,0.0498107
259620.jpg,0.11646,0.465838
207805.jpg,-0.428724,0.704333
96610.jpg,-0.047619,-0.015873
200130.jpg,0.164375,0.0747161
413594.jpg,-0.566202,0.604917
286510.jpg,0.736306,-0.282136
51214.jpg,-0.658149,0.667828
19590.jpg,0.833333,-0.253968
380813.jpg,-0.515873,0.769841
181582.jpg,-0.136957,-0.384534
410315.jpg,0.0952381,0.642857
22976.jpg,0.181159,0.599551
368947.jpg,0.81746,-0.134921
149961.jpg,-0.59322,-0.0524617
30949.jpg,0.377816,0.66296
348760.jpg,-0.421407,0.173831
185558.jpg,-0.715319,0.389939
152305.jpg,0.142857,0.0
331604.jpg,-0.138767,0.671925
253673.jpg,-0.769841,0.452381
79553.jpg,-0.65331,0.638792
205912.jpg,0.638792,0.682346
230328.jpg,-0.13169,0.758533
65517.jpg,-0.714286,0.428571
149520.jpg,-0.135501,0.87108
287467.jpg,-0.515873,-0.333333
239151.jpg,-0.310788,0.279182
407580.jpg,-0.715662,0.509221
99366.jpg,-0.119048,-0.380952
399434.jpg,-0.711382,0.406504
12227.jpg,-0.15873,0.761905
332230.jpg,-0.609756,0.638792
153656.jpg,0.163295,-0.300253
297985.jpg,0.106465,0.493612
158669.jpg,-0.396825,-0.174603
325620.jpg,-0.454897,0.498451
350907.jpg,-0.349206,0.698413
207307.jpg,0.40144,0.747508
337094.jpg,0.373999,-0.205436
412511.jpg,-0.50911,-0.202879
270668.jpg,0.717274,0.333732
14935.jpg,0.745438,0.248479
193899.jpg,-0.734595,0.518538
312531.jpg,-0.40633,0.235244
256327.jpg,-0.0301932,-0.0431332
102618.jpg,0.516224,0.110619
93833.jpg,-0.880952,-0.34127
310799.jpg,0.707384,0.0819531
345006.jpg,-0.373345,0.197239
375730.jpg,-0.0822687,0.300039
240384.jpg,-0.920635,0.325397
230181.jpg,-0.403467,0.627615
70431.jpg,-0.503291,-0.246806
274572.jpg,-0.563492,0.15873
326601.jpg,0.299556,0.751472
326394.jpg,-0.592748,0.473202
85345.jpg,0.358111,0.0822687
364441.jpg,-0.575881,-0.421022
369065.jpg,0.358637,0.567842
137129.jpg,0.166667,0.388889
282922.jpg,-0.450058,0.672667
216631.jpg,-0.150794,0.698413
318031.jpg,0.701058,0.026455
195791.jpg,0.447745,-0.168563
335039.jpg,-0.735294,-0.30112
276833.jpg,-0.01294,0.01294
291327.jpg,0.500421,0.147493
198689.jpg,-0.103175,0.960317
74414.jpg,-0.478183,0.811915
107368.jpg,-0.474255,0.522648
288192.jpg,-0.372629,0.401665
177430.jpg,-0.74221,0.485009
279897.jpg,-0.632596,0.488145
26308.jpg,-0.177154,0.722789
3917.jpg,0.125823,0.842044
50903.jpg,0.0,0.00431332
380787.jpg,-0.525019,0.153401
140689.jpg,-0.721061,0.425861
114414.jpg,-0.612491,0.655625
370085.jpg,-0.43554,0.483933
287758.jpg,-0.421022,0.512969
163800.jpg,-0.742731,0.510957
391695.jpg,-0.0677507,0.914634
260101.jpg,0.18254,0.857143
282843.jpg,-0.338753,0.662989
340335.jpg,0.0,0.503118
147952.jpg,-0.741077,0.315444
57404.jpg,0.842815,-0.237042
174986.jpg,-0.198413,-0.347222
101763.jpg,-0.204008,0.867679
40166.jpg,-0.0532327,0.929152
274904.jpg,-0.136866,0.720483
353184.jpg,-0.737283,-0.284091
208483.jpg,-0.103972,0.790185
173670.jpg,0.453013,-0.184366
313954.jpg,-0.857143,-0.365079
211900.jpg,-0.84127,0.396825
390289.jpg,-0.125313,-0.155561
334292.jpg,-0.449399,0.782128
43147.jpg,-0.404762,-0.174603
348842.jpg,-0.342394,0.358196
245337.jpg,0.0677507,0.353271
121093.jpg,-0.674603,0.47619
356706.jpg,-0.721061,0.430701
176641.jpg,0.431943,0.890223
261352.jpg,0.760522,0.0108029
130215.jpg,-0.70059,0.463548
161708.jpg,-0.849206,0.444444
181411.jpg,-0.0241967,0.861401
204697.jpg,-0.603865,0.716011
111284.jpg,-0.851723,0.329075
6070.jpg,0.416183,0.0483933
260643.jpg,0.696677,0.0421069
266689.jpg,-0.058072,0.353271
291843.jpg,-0.459737,0.493612
113889.jpg,-0.612672,0.478183
249709.jpg,-0.0474083,0.848083
412583.jpg,-0.0396825,0.892857
52261.jpg,-0.0387147,0.827526
229096.jpg,0.720324,0.0905797
133139.jpg,0.0,0.125661
174042.jpg,-0.126984,0.634921
93917.jpg,-0.0967867,0.885598
234335.jpg,-0.737463,0.510957
161851.jpg,-0.420587,0.220987
155818.jpg,-0.513259,-0.25663
383556.jpg,0.189215,0.654368
170240.jpg,0.214286,0.912698
252811.jpg,-0.526225,-0.194099
344952.jpg,-0.206349,0.412698
68832.jpg,0.928571,0.111111
350026.jpg,0.421022,0.745257
266353.jpg,-0.431943,0.173831
339972.jpg,0.119048,0.436508
146012.jpg,-0.436508,0.214286
157923.jpg,-0.785714,0.333333
11840.jpg,-0.619435,-0.348432
117434.jpg,-0.822687,-0.343593
164413.jpg,-0.07259,-0.0193573
176607.jpg,0.358637,0.607691
247741.jpg,0.133713,0.513285
176476.jpg,-0.721061,-0.309717
346288.jpg,0.0114837,-0.0038279
361168.jpg,-0.484619,-0.247577
370028.jpg,0.526759,0.194901
326879.jpg,-0.396825,0.464576
106949.jpg,-0.261324,0.285521
309406.jpg,-0.0873016,0.611111
186831.jpg,0.275255,0.695018
140413.jpg,0.343694,0.627615
39469.jpg,0.570288,0.655831
368686.jpg,-0.159698,0.779133
44689.jpg,-0.736306,0.509221
106258.jpg,-0.0873016,0.722222
134418.jpg,-0.428571,-0.190476
306576.jpg,-0.0629216,0.953891
50448.jpg,-0.634921,-0.301587
234075.jpg,-0.788811,0.542005
352984.jpg,-0.705858,0.453013
164145.jpg,-0.460317,0.579365
342069.jpg,-0.15276,0.758533
180619.jpg,0.283776,0.809801
234746.jpg,0.716011,0.112146
315952.jpg,0.138026,0.478778
117346.jpg,-0.590925,0.685818
133792.jpg,-0.700505,-0.313888
133918.jpg,-0.18797,0.769164
135579.jpg,-0.590399,-0.377468
110044.jpg,-0.638371,0.685818
261293.jpg,-0.642857,-0.301587
342200.jpg,-0.758842,0.515177
24184.jpg,0.112146,0.483092
243636.jpg,-0.309717,0.382307
352753.jpg,0.673186,-0.113379
62222.jpg,-0.5,0.714286
227062.jpg,0.232288,0.764615
392642.jpg,-0.761905,0.444444
256918.jpg,-0.301587,-0.190476
362583.jpg,-0.650794,0.642857
11877.jpg,0.861401,0.150019
252606.jpg,-0.462363,0.853427
84615.jpg,0.142857,0.793651
175488.jpg,-0.00864229,-0.0108029
396801.jpg,-0.595238,0.582011
159291.jpg,-0.142857,0.777778
397398.jpg,-0.460317,0.468254
362473.jpg,0.363618,0.547918
359169.jpg,-0.643631,0.643631
155266.jpg,-0.0634921,0.0793651
302388.jpg,-0.00431332,-0.00431332
351927.jpg,-0.896825,0.420635
343892.jpg,-0.626984,0.626984
409839.jpg,-0.194099,0.465838
57078.jpg,-0.317114,0.280724
213162.jpg,-0.372629,0.343593
50204.jpg,-0.103175,0.555556
298297.jpg,-0.325397,0.396825
67029.jpg,0.378561,0.632596
384197.jpg,0.509259,-0.00661376
254852.jpg,-0.801587,-0.380952
319764.jpg,0.14234,0.539165
222237.jpg,-0.165563,0.756859
220653.jpg,-0.431943,0.173831
171670.jpg,0.488773,0.169377
271233.jpg,-0.726928,0.384534
44588.jpg,-0.711382,0.445219
122465.jpg,-0.586611,0.681504
261982.jpg,0.126143,0.851466
297848.jpg,-0.149795,0.756859
28704.jpg,-0.219167,0.801953
32548.jpg,-0.324235,0.498451
228478.jpg,-0.479094,0.783972
114491.jpg,-0.425861,0.469415
343083.jpg,0.275842,0.575881
202179.jpg,-0.714286,0.642857
205752.jpg,-0.227085,0.791357
171346.jpg,-0.849206,0.404762
332745.jpg,-0.707672,0.462963
355660.jpg,-0.736306,0.50234
405209.jpg,0.246032,0.396825
378916.jpg,-0.174338,0.866706
290914.jpg,-0.0108029,-0.0237663
404743.jpg,-0.896825,0.436508
242218.jpg,0.896825,0.103175
272535.jpg,-0.832365,-0.430701
392488.jpg,-0.623583,0.457058
182677.jpg,0.510957,0.115887
321184.jpg,0.888889,0.174603
245206.jpg,0.396825,0.861401
342344.jpg,-0.642857,0.634921
160235.jpg,0.0677507,0.396825
11502.jpg,-0.179098,0.779604
382089.jpg,0.00793651,0.0
208209.jpg,-0.716221,0.498451
264158.jpg,-0.428724,0.700505
20371.jpg,-0.637577,0.483164
106623.jpg,-0.452381,0.650794
349406.jpg,-0.677507,0.672667
14802.jpg,-0.646915,0.65457
336697.jpg,-0.07259,0.662989
335136.jpg,0.808169,0.0532327
25716.jpg,-0.705731,0.534645
180617.jpg,-0.14881,0.715703
32730.jpg,0.875919,0.106465
76925.jpg,-0.75188,0.522139
256306.jpg,-0.591586,-0.37248
362090.jpg,-0.567842,0.483164
77006.jpg,-0.426675,0.136957
221994.jpg,-0.746689,-0.295858
261777.jpg,-0.637379,0.647914
228850.jpg,0.780891,0.229674
10618.jpg,-0.666054,0.666054
324620.jpg,-0.833333,0.428571
237847.jpg,0.214362,0.803858
55365.jpg,0.18254,0.888889
167399.jpg,-0.309717,0.367789
375221.jpg,-0.65331,0.648471
233210.jpg,-0.614948,0.662252
294611.jpg,-0.0629113,0.909795
363229.jpg,0.352929,0.763801
234447.jpg,0.783605,0.116787
285684.jpg,-0.106465,0.914634
334060.jpg,0.846945,0.0950652
142138.jpg,-0.677538,-0.317715
354826.jpg,-0.730739,0.440379
395023.jpg,-0.616805,0.690131
399454.jpg,-0.047619,-0.031746
313326.jpg,-0.215666,0.457212
315206.jpg,-0.420635,0.746032
253517.jpg,-0.624274,0.643631
400755.jpg,-0.21777,0.604917
83003.jpg,-0.349206,0.674603
28076.jpg,-0.880759,-0.36295
364221.jpg,0.86639,0.11451
271511.jpg,-0.421022,0.474255
294096.jpg,-0.861725,-0.239091
45827.jpg,0.833333,0.31746
117142.jpg,-0.727117,0.470488
132175.jpg,0.796971,0.383543
204408.jpg,0.507936,0.119048
351242.jpg,0.842044,0.120983
209713.jpg,-0.648471,0.440379
263132.jpg,-0.0532327,-0.0483933
371973.jpg,-0.783972,-0.396825
179378.jpg,0.563492,0.0714286
340103.jpg,0.0737463,0.884956
93547.jpg,-0.4151,0.650063
400102.jpg,-0.813008,-0.261324
133598.jpg,-0.638792,0.65331
38947.jpg,-0.849206,0.380952
238556.jpg,-0.591296,-0.315358
356803.jpg,-0.779604,-0.226507
126399.jpg,-0.0238095,0.690476
410385.jpg,-0.730159,0.642857
166666.jpg,0.82966,0.168525
164569.jpg,-0.912698,0.373016
28111.jpg,-0.388889,0.706349
252217.jpg,-0.531746,0.714286
365734.jpg,-0.865079,-0.285714
169699.jpg,0.855587,0.0583355
43548.jpg,0.468816,0.163295
179107.jpg,-0.747998,0.468816
102061.jpg,-0.343593,0.866241
323268.jpg,-0.116144,0.861401
100436.jpg,-0.492063,-0.373016
254813.jpg,-0.618734,0.524749
71767.jpg,-0.592748,0.478183
131561.jpg,0.537295,0.115887
82766.jpg,-0.633953,0.643631
124188.jpg,-0.0737463,0.874421
165966.jpg,-0.546845,0.614595
319790.jpg,0.00431332,-0.00862664
98026.jpg,-0.619048,-0.285714
171352.jpg,-0.79849,0.464576
228731.jpg,-0.227085,0.777594
24895.jpg,0.015873,0.00793651
189398.jpg,-0.0793651,0.626984
359621.jpg,-0.65873,0.730159
390006.jpg,-0.574168,0.716393
252117.jpg,-0.420635,0.396825
21662.jpg,0.148495,0.72234
12203.jpg,0.953244,0.276052
68947.jpg,-0.18254,-0.31746
297808.jpg,0.087108,0.885598
41273.jpg,-0.295199,0.343593
372361.jpg,0.0992063,0.431332
158563.jpg,-0.110619,0.784871
116352.jpg,-0.469415,0.774293
41471.jpg,-0.619048,0.468254
266647.jpg,-0.206441,0.784476
60689.jpg,-0.754831,0.422705
308978.jpg,0.510957,0.142225
300207.jpg,-0.75822,0.503118
246389.jpg,-0.737463,0.484619
187091.jpg,0.641534,0.0992063
170973.jpg,-0.403912,0.198413
180854.jpg,-0.411343,0.445219
47924.jpg,-0.266163,0.314557
274504.jpg,0.772066,0.363618
153560.jpg,-0.579365,0.253968
288557.jpg,-0.144758,0.401867
259697.jpg,0.134921,0.777778
257639.jpg,-0.638792,0.638792
147320.jpg,-0.377468,0.372629
197630.jpg,-0.00431332,-0.0258799
238534.jpg,-0.0532327,0.914634
68205.jpg,-0.65873,0.65873
251276.jpg,-0.638792,0.638792
353915.jpg,-0.190476,-0.539683
266002.jpg,-0.301587,0.84127
262451.jpg,-0.0388199,0.094893
405048.jpg,-0.428724,0.727301
28749.jpg,0.275842,0.682346
69305.jpg,-0.0396825,-0.0634921
27593.jpg,-0.873016,-0.333333
40465.jpg,0.176083,0.765579
399492.jpg,-0.164474,0.877193
320300.jpg,-0.126984,0.777778
230414.jpg,0.420635,0.0952381
194288.jpg,0.174338,0.0747161
379369.jpg,-0.748596,0.439281
348461.jpg,0.174603,0.84127
129761.jpg,-0.552899,0.493126
241568.jpg,-0.721061,0.430701
48958.jpg,0.01294,-0.0172533
252305.jpg,-0.591997,0.613603
138050.jpg,-0.730739,0.459737
24183.jpg,-0.853427,0.319765
32065.jpg,-0.736756,-0.308962
322899.jpg,-0.479094,0.50813
134598.jpg,-0.01294,0.0258799
397885.jpg,-0.0532327,0.967867
85580.jpg,0.363618,0.547918
268215.jpg,-0.150019,-0.537166
164839.jpg,-0.238095,0.880952
389278.jpg,-0.454897,0.396825
333250.jpg,0.168219,0.599551
566.jpg,-0.865079,0.444444
344281.jpg,0.416183,0.711382
404102.jpg,-0.735294,0.497199
233666.jpg,-0.189633,0.774336
194059.jpg,-0.711125,0.489886
57528.jpg,0.537448,0.196486
344038.jpg,-0.450058,0.493612
263015.jpg,-0.382307,-0.14518
163284.jpg,0.866402,0.10582
60096.jpg,0.338753,-0.111305
414784.jpg,-0.0793651,-0.380952
26101.jpg,-0.363559,-0.163958
106207.jpg,-0.444444,0.428571
188542.jpg,0.94893,-0.125086
228624.jpg,-0.911536,-0.164375
142544.jpg,-0.130662,0.890437
412246.jpg,0.753968,-0.0714286
354177.jpg,-0.323499,0.638371
26776.jpg,-0.36526,0.19956
122102.jpg,-0.256485,0.266163
364063.jpg,-0.470152,0.276052
290659.jpg,-0.333333,0.920635
141222.jpg,0.703071,0.0603865
98528.jpg,-0.5,0.547619
170869.jpg,-0.266163,0.29036
222293.jpg,-0.534045,0.611927
283740.jpg,-0.579365,0.47619
248006.jpg,0.554654,0.169102
189640.jpg,-0.0822687,0.750097
48399.jpg,-0.642857,0.634921
293012.jpg,-0.440208,0.689022
199671.jpg,-0.198413,-0.357143
288610.jpg,0.851723,-0.00483933
14676.jpg,-0.522648,0.604917
382961.jpg,0.772066,0.283921
58845.jpg,0.707238,0.0578878
378637.jpg,-0.763801,0.442478
213330.jpg,-0.777778,-0.31746
126575.jpg,-0.203252,0.609756
77144.jpg,-0.15276,0.790139
209016.jpg,-0.179319,0.861725
229774.jpg,-0.0483933,0.866241
111499.jpg,-0.630669,0.651927
58705.jpg,-0.689223,0.462093
93737.jpg,0.324235,0.721061
276855.jpg,-0.367789,0.643631
382633.jpg,0.146653,0.668564
51017.jpg,-0.086423,0.652493
76689.jpg,0.489886,0.163295
238677.jpg,-0.21777,0.938831
38188.jpg,0.500871,0.203252
78716.jpg,-0.388889,-0.15873
227519.jpg,-0.00793651,-0.00793651
87238.jpg,-0.648471,0.643631
116709.jpg,-0.84127,0.246032
333296.jpg,0.18254,0.769841
8233.jpg,-0.0579435,0.890223
395134.jpg,-0.706349,-0.309524
73493.jpg,-0.43554,0.629113
79727.jpg,-0.206349,0.547619
248788.jpg,0.241546,0.332126
281660.jpg,-0.682261,-0.208855
377665.jpg,-0.126984,0.785714
197574.jpg,-0.0952381,0.801587
176826.jpg,0.222609,0.585559
274478.jpg,-0.460317,0.396825
391749.jpg,-0.532027,0.742731
144691.jpg,0.0,0.365079
105413.jpg,-0.430701,0.0967867
381870.jpg,0.920635,0.0793651
151835.jpg,-0.347661,-0.0895491
224221.jpg,0.166667,0.730159
121710.jpg,-0.690476,0.452381
173018.jpg,-0.714286,-0.291005
286704.jpg,-0.698413,0.642857
389412.jpg,-0.0737463,0.837547
185227.jpg,-0.661376,-0.171958
389022.jpg,-0.162043,0.347852
97902.jpg,-0.498107,0.821877
343388.jpg,-0.857143,0.380952
352844.jpg,-0.539683,0.452381
34096.jpg,-0.0919473,0.832365
62399.jpg,-0.301587,0.634921
270034.jpg,-0.111111,0.753968
237172.jpg,0.152116,0.773809
401019.jpg,-0.101626,0.716221
162560.jpg,-0.119048,0.809524
92825.jpg,-0.377468,0.421022
101154.jpg,-0.677538,-0.248813
53770.jpg,-0.801587,-0.428571
107731.jpg,0.0199243,0.0547918
326277.jpg,-0.0158028,0.83228
112537.jpg,-0.0634921,-0.404762
12035.jpg,-0.0822687,0.837205
228957.jpg,-0.65873,0.650794
117208.jpg,0.370013,0.616688
296375.jpg,-0.329075,0.600077
304812.jpg,0.367789,0.00967867
363422.jpg,-0.101626,0.706543
265238.jpg,-0.342394,0.268647
75386.jpg,-0.771325,0.434275
57728.jpg,-0.83228,-0.358196
46419.jpg,-0.138026,0.323499
300116.jpg,-0.801587,0.468254
268494.jpg,-0.643631,0.65331
407380.jpg,-0.876669,-0.224148
392521.jpg,-0.420635,-0.34127
28713.jpg,-0.65873,0.674603
232806.jpg,0.0199243,0.0796971
77201.jpg,-0.738095,0.349206
242961.jpg,-0.169377,0.967867
233916.jpg,0.00519859,0.0103972
50966.jpg,-0.619048,0.555556
401597.jpg,-0.349206,0.714286
27271.jpg,-0.648471,0.319396
167893.jpg,-0.720483,0.622353
251201.jpg,-0.241546,0.508972
397279.jpg,0.347661,0.100084
50576.jpg,-0.0952381,0.825397
118194.jpg,-0.11451,0.274393
175098.jpg,0.547619,-0.00793651
307354.jpg,-0.333333,0.65873
118012.jpg,-0.880952,0.404762
398436.jpg,-0.35643,-0.213858
196197.jpg,-0.638792,0.648471
123576.jpg,0.528318,0.225416
409365.jpg,0.206706,0.765579
352855.jpg,-0.0873016,-0.142857
121592.jpg,-0.325397,0.515873
24824.jpg,-0.457212,-0.125086
168312.jpg,-0.198413,0.764615
151379.jpg,0.611111,-0.690476
99880.jpg,0.01294,0.163906
252610.jpg,-0.382096,0.761593
280835.jpg,0.301587,-0.150794
365967.jpg,-0.735579,0.406504
98457.jpg,-0.524376,0.765306
335329.jpg,-0.84721,0.102249
228012.jpg,0.125661,0.621693
169818.jpg,-0.428571,0.706349
305649.jpg,-0.638792,0.648471
103878.jpg,0.214286,0.00793651
215513.jpg,-0.479094,0.07259
218398.jpg,0.806591,0.112146
5386.jpg,-0.00483933,0.00483933
20344.jpg,-0.662989,0.677507
112974.jpg,0.15873,0.523809
151227.jpg,0.00862664,-0.00431332
207012.jpg,0.0690131,0.336439
363767.jpg,-0.666667,0.634921
173604.jpg,-0.563632,0.742731
54166.jpg,0.111111,0.698413
233070.jpg,-0.648471,0.65331
243955.jpg,-0.357143,-0.145503
79532.jpg,0.111305,0.43554
