298490.jpg,0.285521,0.706543
320368.jpg,0.530538,-0.0905797
412013.jpg,-0.634058,0.668564
139767.jpg,-0.275842,0.566202
50736_HF.jpg,-0.154413,0.841801
30667.jpg,0.416183,0.043554
66448.jpg,0.372629,0.0241967
334102.jpg,-0.391986,-0.212931
394618.jpg,0.00862664,-0.00431332
67065.jpg,0.904956,0.174216
107045.jpg,0.638792,-0.169377
213687.jpg,-0.400337,0.252844
210605.jpg,0.373016,0.81746
413895.jpg,0.788811,0.140341
5377.jpg,-0.453013,0.158028
873.jpg,0.489886,0.15276
136563.jpg,0.261905,0.833333
286221.jpg,-0.047619,0.0396825
395614.jpg,0.015873,-0.00793651
69944.jpg,-0.960317,-0.0714286
357394_HF.jpg,-0.144451,0.811915
282665.jpg,0.015873,0.0
95264.jpg,-0.00483933,0.0
164241.jpg,-0.643631,0.662989
7765.jpg,0.132275,0.681217
295764.jpg,-0.587302,0.507936
148312.jpg,-0.37358,0.74218
200381.jpg,-0.423391,0.801953
115599.jpg,0.309717,-0.164537
382288.jpg,-0.424897,0.696677
161757.jpg,-0.834482,-0.176083
136465.jpg,-0.868726,-0.203775
43710.jpg,-0.587302,0.166667
55066_HF.jpg,-0.562861,0.682407
144109_CJ.jpg,-0.582785,0.468221
92848.jpg,0.565045,-0.0905797
47424_HF.jpg,-0.111111,0.690476
26847_CJ.jpg,-0.444444,0.674603
57054.jpg,0.359822,0.868933
384431.jpg,0.780711,0.094893
269214_HF.jpg,-0.058072,0.895277
107802.jpg,0.888889,0.373016
395997.jpg,0.047619,-0.0873016
132745.jpg,-0.222222,-0.396825
157431.jpg,-0.0634921,-0.0714286
46369.jpg,0.500421,0.136957
362452_HF.jpg,-0.0238095,0.634921
170842.jpg,-0.0895491,0.85335
407448.jpg,0.411343,0.696864
246582_HF.jpg,-0.65331,0.667828
182466_HF.jpg,-0.753968,0.297619
324810.jpg,-0.706349,0.642857
324463.jpg,-0.15873,0.404762
170050.jpg,0.967867,0.0629113
214111.jpg,-0.141632,0.742612
262221.jpg,-0.721501,0.46176
25765.jpg,-0.543478,-0.202726
400219.jpg,0.0714286,0.015873
88641.jpg,0.0,0.412698
95050.jpg,-0.323424,-0.158271
151434.jpg,-0.758533,0.516224
42374.jpg,0.566529,-0.0114837
294246_HF.jpg,-0.624274,0.358111
108038.jpg,-0.293651,0.587302
249453_HF.jpg,-0.758533,0.510957
107358_HF.jpg,-0.643631,0.65331
142759.jpg,-0.542562,0.758533
14726_CJ.jpg,-0.719645,0.428724
288127.jpg,0.0238095,-0.015873
207047.jpg,-0.745257,0.445219
299866.jpg,-0.666667,-0.253968
131823.jpg,0.0,0.0
82370.jpg,-0.789942,0.456164
185983.jpg,-0.811915,-0.229129
101694.jpg,-0.600077,0.721061
362621_CJ.jpg,-0.642646,0.653182
203157.jpg,0.31746,0.119048
77452.jpg,-0.0822687,0.774293
329353.jpg,0.780199,-0.0739844
57257.jpg,0.638792,0.14518
120975.jpg,-0.443315,0.772066
316660.jpg,-0.373016,-0.134921
3923.jpg,-0.364712,0.185797
4591.jpg,-0.619048,0.650794
117784.jpg,-0.0238095,-0.015873
30604.jpg,-0.367789,0.667828
53208.jpg,-0.0555556,0.730159
47339.jpg,0.207039,0.754831
301383_CJ.jpg,-0.746032,0.420635
89062_CJ.jpg,-0.611111,0.5
54730_HF.jpg,-0.738095,0.468254
301250.jpg,0.0241967,-0.0193573
116253.jpg,0.382307,0.769454
388942.jpg,-0.452277,0.184366
273172.jpg,-0.619435,-0.280681
87961.jpg,-0.267953,0.635431
180568_CJ.jpg,-0.857143,0.47619
246761.jpg,0.808169,0.120983
173259.jpg,-0.421022,0.29036
67183.jpg,-0.838155,0.448746
195174.jpg,0.0,0.0
366218.jpg,-0.753266,-0.268647
310881.jpg,0.111111,0.873016
351311_HF.jpg,-0.0483933,0.532327
293333.jpg,0.558365,-0.121155
10014.jpg,-0.436508,0.793651
319383.jpg,0.0,-0.015873
388085.jpg,-0.428724,0.692849
406411_CJ.jpg,-0.450058,0.498451
47831.jpg,-0.880952,0.119048
257615_CJ.jpg,-0.732195,0.537295
179732.jpg,-0.65331,0.682346
390462.jpg,0.762104,0.353656
181442.jpg,-0.147493,-0.268647
72535.jpg,0.0805396,0.541126
25258.jpg,-0.380952,0.801587
131245.jpg,0.759775,0.0629113
73562.jpg,0.0873016,0.595238
88227.jpg,-0.0532327,0.754936
163865.jpg,-0.110742,0.0629216
323393.jpg,-0.00431332,0.0215666
255586.jpg,0.111111,0.698413
185375_CJ.jpg,-0.29036,0.348432
374547.jpg,-0.125823,-0.232288
22004.jpg,-0.865079,0.444444
271704.jpg,-0.72166,-0.231774
71808.jpg,-0.547619,0.674603
12631_HF.jpg,-0.857143,0.460317
258634_HF.jpg,-0.150794,0.801587
67183_HF.jpg,-0.838155,0.448746
111660.jpg,-0.373999,0.142225
327944.jpg,0.0803389,0.664622
8562.jpg,-0.758533,0.421407
190536.jpg,-0.427019,-0.133713
356768.jpg,0.904956,0.304878
232361_HF.jpg,-0.174603,0.642857
300955_HF.jpg,-0.65873,0.634921
40043.jpg,0.203252,0.764615
182112.jpg,-0.682346,0.633953
374760.jpg,-0.284392,0.793651
211713.jpg,-0.329075,0.164537
341702.jpg,-0.447745,0.221239
189062.jpg,0.795407,-0.0948167
29592.jpg,-0.238095,-0.404762
3812.jpg,0.353271,0.677507
150542.jpg,-0.15873,-0.333333
308848.jpg,-0.515873,-0.380952
253308.jpg,-0.15227,-0.380675
210475.jpg,0.18254,0.761905
17389.jpg,-0.0972258,0.579034
70175.jpg,-0.72166,0.489886
391975.jpg,-0.309389,-0.316115
121349_HF.jpg,-0.758533,0.479351
373545.jpg,-0.745931,0.459614
236116.jpg,-0.0398486,0.0448296
56575.jpg,-0.263314,0.318944
114637_HF.jpg,-0.156829,0.76276
243159.jpg,0.015873,-0.00793651
367865.jpg,0.206349,0.904762
152417.jpg,-0.642646,0.658449
62879.jpg,0.47619,0.00793651
152222.jpg,-0.746204,-0.168219
377678.jpg,0.914634,0.203252
412090.jpg,0.507936,0.00793651
322381.jpg,0.0,-0.00862664
398640_HF.jpg,-0.206349,0.865079
281720.jpg,-0.354878,0.415282
99441.jpg,-0.458259,0.816896
250143.jpg,-0.920635,-0.293651
246605.jpg,-0.0895491,-0.321323
184244.jpg,0.00431332,-0.00862664
98868.jpg,-0.547765,0.408998
221776.jpg,-0.663717,0.41614
52898_HF.jpg,-0.20072,0.775194
85794.jpg,-0.763801,0.474083
342642.jpg,-0.419151,0.82966
281633.jpg,-0.650794,0.507936
372629_HF.jpg,-0.131795,0.937689
225118.jpg,0.800674,-0.0684787
52728_HF.jpg,-0.0952381,0.761905
383717_HF.jpg,-0.808485,0.500668
272100.jpg,0.241158,0.884244
379181.jpg,0.663671,0.578453
359574.jpg,-0.468254,0.65873
55304.jpg,-0.444444,0.698413
315613.jpg,-0.333914,0.343593
195251.jpg,0.0,-0.00967867
50048.jpg,0.301587,0.801587
307745.jpg,-0.448296,0.752142
343457.jpg,0.226507,-0.326591
286160.jpg,0.773809,0.0132275
397188.jpg,-0.251645,0.692025
338504.jpg,-0.0532327,0.788811
110211_HF.jpg,-0.103175,0.777778
5895.jpg,-0.785714,0.388889
33262.jpg,-0.384534,0.258112
44338.jpg,-0.418392,0.797964
128101.jpg,-0.769069,0.453013
125206.jpg,-0.0793651,0.968254
377000.jpg,-0.00967867,0.895277
162564.jpg,0.404762,0.00793651
247890.jpg,-0.65331,-0.241967
231359.jpg,-0.258799,0.543478
124113_CJ.jpg,-0.648471,0.662989
55077.jpg,-0.444272,-0.138026
114051.jpg,-0.473202,0.79199
145048.jpg,-0.401665,-0.135501
129700.jpg,-0.206349,-0.380952
87246.jpg,-0.0338753,0.808169
300510.jpg,-0.714286,0.444444
211141.jpg,-0.648471,-0.295199
86738_HF.jpg,-0.119048,0.698413
120359.jpg,-0.473202,0.796971
294914.jpg,0.363618,0.607691
28756.jpg,0.0,-0.015873
202081.jpg,-0.0919473,-0.120983
130000.jpg,-0.364712,0.178915
219330.jpg,-0.0555556,0.555556
336057.jpg,0.029036,-0.0241967
388948.jpg,-0.163295,0.784871
79891.jpg,0.370546,0.788395
81081.jpg,0.212931,-0.087108
343280.jpg,0.952381,0.126984
175251.jpg,-0.404762,0.706349
38998.jpg,-0.0238095,0.912698
241533.jpg,-0.189633,0.747998
99226.jpg,-0.659938,-0.254486
259916_HF.jpg,-0.65457,0.658398
49604.jpg,0.804777,-0.100134
398698.jpg,0.222222,0.912698
146355_HF.jpg,-0.468254,0.47619
83439.jpg,-0.542005,-0.401665
189243.jpg,-0.00376733,-0.0263713
118346.jpg,-0.666667,0.0
400651_HF.jpg,-0.643631,0.643631
127556.jpg,-0.311791,0.248016
253138.jpg,0.261324,0.701703
111186.jpg,-0.333333,0.404762
299961.jpg,0.732195,-0.126422
323150.jpg,-0.638792,0.425861
76024.jpg,-0.669203,0.46492
348252.jpg,0.0398486,0.119546
197020.jpg,0.0952381,0.468254
110581.jpg,-0.69738,0.46492
271786.jpg,0.444444,0.0714286
145986_HF.jpg,-0.0561749,0.805894
191576.jpg,-0.343593,-0.179055
91839.jpg,0.595238,0.543478
375152.jpg,-0.00793651,0.0238095
56186.jpg,0.936508,0.214286
357018.jpg,-0.912698,-0.206349
274163.jpg,0.825397,-0.0793651
24486.jpg,-0.488145,0.831839
289212.jpg,-0.703071,-0.237233
176767.jpg,0.539683,0.031746
125043.jpg,-0.194099,0.470152
108077.jpg,-0.201894,-0.139237
41779.jpg,0.477616,0.228115
376776.jpg,-0.858618,-0.289718
25065.jpg,0.0556297,0.315235
116010_HF.jpg,-0.716393,0.495154
300910.jpg,0.14234,0.634058
104910.jpg,0.873016,0.126984
350069.jpg,0.547619,0.0
359464.jpg,0.532975,0.224148
243813.jpg,-0.425861,0.793651
405538.jpg,-0.730739,-0.396825
66253.jpg,0.353656,0.592748
23597.jpg,-0.0583355,-0.0691384
36995.jpg,-0.349206,-0.15873
387043.jpg,-0.126984,0.47619
301948.jpg,-0.00765579,-0.0114837
72074.jpg,0.522487,0.152116
255381.jpg,-0.479094,-0.416183
145712_CJ.jpg,-0.563492,0.706349
363537.jpg,0.5,0.0238095
238866_HF.jpg,-0.134921,0.920635
174491.jpg,-0.15873,-0.404762
127014.jpg,-0.43638,0.742612
80418.jpg,-0.324235,0.604917
195558.jpg,0.904762,0.166667
90741.jpg,-0.0555556,0.0238095
42553.jpg,0.146653,0.478778
87253_HF.jpg,-0.650794,0.738095
281147.jpg,-0.777778,-0.325397
218376.jpg,-0.815464,-0.188765
95010_HF.jpg,-0.0603865,0.625431
170415.jpg,-0.0819531,0.707384
349546.jpg,-0.769069,0.426675
2867.jpg,-0.174603,-0.357143
163485.jpg,0.0,0.00788395
24238_HF.jpg,-0.714286,0.436508
64934_HF.jpg,-0.611111,0.634921
167799.jpg,-0.0862664,0.603865
316418.jpg,0.214286,0.952381
219289.jpg,-0.416183,-0.208091
69067.jpg,-0.595238,-0.253968
370412.jpg,0.79199,0.378561
172819.jpg,-0.420635,0.849206
397814.jpg,0.0345066,0.0172533
231619.jpg,-0.0338753,-0.0483933
48783_HF.jpg,-0.58184,0.608636
86590_HF.jpg,-0.103175,0.801587
250537.jpg,-0.83682,-0.283921
306427.jpg,-0.650794,-0.301587
188469.jpg,-0.430701,0.711382
202780_HF.jpg,-0.737463,0.516224
84527.jpg,-0.706543,0.348432
65573.jpg,-0.944444,-0.142857
239498.jpg,0.01294,0.00862664
293849_CJ.jpg,-0.425861,0.479094
412495_CJ.jpg,-0.430701,0.450058
212658.jpg,-0.0714286,0.0634921
380479.jpg,-0.732601,0.471964
145607.jpg,-0.111111,0.761905
320692.jpg,0.547918,0.254035
78943.jpg,-0.031746,0.0555556
254841.jpg,-0.753266,0.526759
277312.jpg,0.140341,0.730739
86010.jpg,-0.88165,-0.249054
88136_HF.jpg,-0.0532327,0.904956
154705.jpg,0.495154,0.0948167
114325_CJ.jpg,-0.655831,0.698603
385288.jpg,0.876424,0.153374
76413_HF.jpg,-0.711698,0.409765
140845.jpg,-0.111111,-0.531746
390251.jpg,0.00793651,0.00793651
107958.jpg,-0.399337,0.293852
44067.jpg,-0.816896,-0.268978
374984.jpg,0.767771,0.107833
189693_HF.jpg,-0.101626,0.842044
280725.jpg,0.0517598,0.0
103409.jpg,0.694444,0.0733264
33703.jpg,0.539683,-0.00793651
126030.jpg,-0.534645,0.769889
283554.jpg,-0.833333,-0.31746
257576.jpg,-0.805781,-0.213142
229752.jpg,0.696677,0.0842137
131947_HF.jpg,-0.135501,0.817847
277380.jpg,-0.84127,-0.349206
324085_HF.jpg,-0.029036,0.701703
247971.jpg,-0.719823,0.449889
193209_HF.jpg,-0.634445,0.66296
212422.jpg,-0.368732,0.115887
45335_HF.jpg,-0.248466,0.831821
371927.jpg,-0.585559,-0.561363
312135.jpg,-0.366632,-0.107833
188764.jpg,-0.841801,-0.229129
191861.jpg,-0.783972,-0.348432
58325.jpg,-0.100134,0.385699
184482.jpg,0.928571,0.0714286
147846.jpg,-0.642646,0.658449
195031_HF.jpg,-0.662989,0.648471
134446_CJ.jpg,-0.612672,0.473202
254040_HF.jpg,-0.694444,0.448585
326587.jpg,-0.817847,-0.237127
221347.jpg,-0.571041,-0.183895
307386.jpg,-0.293651,0.484127
46757.jpg,0.777778,-0.111111
45009_HF.jpg,-0.126984,0.97619
326445_HF.jpg,-0.626984,0.619048
405239.jpg,-0.493126,0.821877
90497_HF.jpg,-0.0483933,0.94851
257726.jpg,-0.214286,0.349206
207472.jpg,0.523809,0.015873
348983.jpg,-0.793651,-0.36295
90860.jpg,-0.722543,0.474814
118799.jpg,-0.87108,-0.353271
375295_HF.jpg,-0.785714,0.420635
334420_HF.jpg,-0.101626,0.779133
226409.jpg,0.01294,0.0560732
91060.jpg,0.293651,0.880952
59284.jpg,-0.253968,0.579365
88191.jpg,0.505689,0.136957
229344.jpg,-0.440379,0.469415
250413.jpg,0.0258799,-0.00431332
64336.jpg,-0.532327,0.0629113
240966.jpg,-0.658149,-0.159698
189498.jpg,-0.500345,-0.112146
36300_CJ.jpg,-0.183895,0.643631
179966.jpg,0.745257,0.0822687
347619.jpg,-0.619048,0.634921
217025.jpg,-0.744048,0.480249
358489.jpg,0.246032,0.515873
296229.jpg,-0.612491,-0.207039
298103.jpg,-0.842044,-0.222609
376532.jpg,-0.442968,0.762609
116795.jpg,-0.469415,0.522648
368681.jpg,-0.638792,0.658149
58891.jpg,0.11646,0.517598
54617.jpg,-0.373754,-0.166113
115607.jpg,-0.333914,0.377468
8257.jpg,-0.154859,0.358111
295108.jpg,-0.595238,-0.219979
275082.jpg,0.582298,-0.0690131
102366.jpg,0.0,-0.00967867
65117.jpg,-0.586429,-0.558744
318287.jpg,0.822998,0.241158
287488.jpg,-0.0648172,0.477487
256161.jpg,0.908588,0.302024
4204.jpg,-0.43554,0.469415
224125.jpg,-0.672667,0.498451
9667.jpg,0.104603,0.0498107
22928.jpg,-0.347661,-0.126422
412342.jpg,0.569358,-0.0905797
87256.jpg,0.0292141,-0.0146071
176149.jpg,-0.325397,0.65873
41970.jpg,-0.459737,0.687185
224782.jpg,-0.116144,-0.246806
106468_HF.jpg,-0.0629113,0.672667
208315.jpg,-0.198413,0.380952
115032.jpg,-0.796971,-0.268978
24162.jpg,-0.0421407,0.932364
130266.jpg,0.379572,0.871291
23498.jpg,-0.222222,0.698413
38372.jpg,-0.00432115,-0.030248
233573.jpg,0.745257,0.0629113
137514.jpg,-0.515873,0.65873
144417_CJ.jpg,-0.353271,0.619435
9723_HF.jpg,-0.445219,0.474255
160113.jpg,0.521492,0.115887
125978_HF.jpg,-0.619048,0.603175
263739.jpg,-0.507936,0.261905
411183_HF.jpg,-0.190476,0.547619
186538.jpg,-0.736756,0.30032
211424.jpg,0.873016,0.103175
62944.jpg,-0.483969,0.728113
331196.jpg,-0.726928,0.447745
313543_HF.jpg,-0.822687,0.532327
365239.jpg,-0.753266,0.526759
299483.jpg,-0.047619,0.0634921
345529.jpg,-0.450058,0.50813
104890_HF.jpg,-0.763458,0.500345
201739.jpg,0.0238095,-0.0238095
263075_HF.jpg,-0.677507,0.638792
56741.jpg,-0.0368732,0.784871
392078.jpg,-0.483164,0.811915
181534.jpg,0.358637,0.572823
242247.jpg,-0.304878,0.329075
209073.jpg,-0.468254,-0.190476
226308.jpg,-0.826858,-0.209205
101014.jpg,0.00793651,0.0
259794.jpg,0.496032,0.170068
39459.jpg,0.015873,0.0238095
272042_HF.jpg,-0.103353,0.769407
144768.jpg,0.0956974,0.903384
237974.jpg,-0.0193573,0.00483933
259770.jpg,-0.637577,-0.179319
285236.jpg,-0.455813,0.799013
271705.jpg,-0.647914,0.658449
143477.jpg,0.331858,-0.115887
381453.jpg,0.684346,-0.121186
302878.jpg,-0.584703,-0.26338
282209_HF.jpg,-0.435417,0.510923
412630.jpg,0.495154,0.110619
192407.jpg,0.896825,0.253968
349911.jpg,0.489886,0.121155
139795.jpg,-0.816896,-0.224148
221051.jpg,0.666667,-0.103175
100383.jpg,-0.647914,0.647914
100927.jpg,-0.876669,-0.214186
314428_HF.jpg,-0.144451,0.796971
161547_HF.jpg,-0.648471,0.662989
346921.jpg,-0.737463,0.484619
250146.jpg,-0.428571,-0.206349
308722.jpg,-0.705858,0.358196
337857.jpg,-0.740418,-0.246806
358864.jpg,-0.36526,-0.196158
5900.jpg,-0.370687,0.213858
370765.jpg,-0.745257,-0.425861
395056.jpg,-0.425581,0.799402
138219.jpg,0.222222,0.698413
71807.jpg,-0.700505,-0.348339
379162.jpg,-0.604917,0.672667
18745.jpg,0.0,0.0
200990.jpg,-0.4329,0.453035
389203_CJ.jpg,-0.849206,0.404762
315582.jpg,-0.469925,-0.117481
88314.jpg,-0.0108029,-0.0194452
123831.jpg,-0.638792,-0.295199
51288.jpg,-0.110619,-0.326591
262626.jpg,0.179319,0.109584
322196.jpg,0.368599,0.567842
119633_HF.jpg,-0.738095,0.507936
240631.jpg,0.0,0.0
324382_HF.jpg,-0.626844,0.658449
348533.jpg,-0.734956,-0.283264
401793.jpg,0.900116,-0.014518
102113_CJ.jpg,-0.75822,0.524376
326947.jpg,0.333914,0.764615
296251.jpg,0.523809,-0.0238095
141761.jpg,-0.5,0.619048
102273.jpg,0.388889,-0.015873
320610_HF.jpg,-0.101626,0.803329
193119.jpg,0.488805,0.197099
132514.jpg,-0.75443,-0.276855
136933.jpg,-0.0929656,0.903832
42845.jpg,-0.15873,0.31746
256583.jpg,-0.523809,-0.222222
229460.jpg,-0.741142,0.408016
274460.jpg,-0.810979,-0.410688
396697.jpg,-0.406504,0.7259
346775.jpg,0.107833,0.500345
282609.jpg,-0.785714,-0.373016
364489_HF.jpg,-0.103175,0.928571
305327.jpg,0.0,-0.00793651
130163.jpg,-0.125086,-0.0690131
57482.jpg,0.666667,-0.0714286
316445_HF.jpg,-0.0483933,0.938831
305687.jpg,-0.440379,0.512969
174742.jpg,0.672878,0.0733264
245894.jpg,-0.0793651,-0.555556
61012.jpg,-0.214286,-0.380952
166996_HF.jpg,-0.634921,0.666667
229958.jpg,0.126984,0.761905
131116.jpg,-0.0526759,0.911294
170530.jpg,0.90312,0.129634
84962.jpg,-0.352929,0.210704
309182.jpg,-0.753968,0.404762
369690.jpg,0.844407,-0.110742
338003.jpg,-0.754936,0.546845
107126.jpg,-0.592639,0.40549
33920.jpg,-0.405605,0.158028
149990.jpg,0.797964,0.176846
408041.jpg,-0.873016,-0.31746
318046.jpg,-0.0172846,-0.0194452
267333.jpg,-0.0338753,0.638792
149496.jpg,0.0238095,0.0
85430.jpg,-0.866706,-0.179319
179935.jpg,-0.444444,-0.174603
368265.jpg,-0.293651,0.595238
183527.jpg,0.094893,0.444272
219813_HF.jpg,-0.146071,0.657318
294809.jpg,-0.72166,-0.215971
344038_CJ.jpg,-0.450058,0.493612
363451.jpg,-0.396825,-0.198413
122250.jpg,0.787009,0.378561
30615.jpg,-0.732195,0.431943
284671.jpg,-0.101626,0.774293
124832.jpg,0.159698,0.401665
84837.jpg,0.194099,0.677191
147449.jpg,0.562861,0.249054
46642.jpg,-0.417241,0.719645
269784.jpg,-0.806934,-0.254035
226488.jpg,0.0313283,0.657895
41419.jpg,-0.547619,0.261905
120441_HF.jpg,-0.238095,0.944444
392561.jpg,-0.740587,0.463732
139183.jpg,-0.106929,0.769889
151919.jpg,0.241967,0.0629113
395970.jpg,-0.0774293,0.924313
332554.jpg,0.295199,0.571041
317508.jpg,-0.597729,0.478183
4913.jpg,0.0238095,0.00793651
87999.jpg,0.777047,0.388524
162089.jpg,-0.716221,-0.266163
45588.jpg,-0.327511,0.395093
71707.jpg,-0.469415,0.503291
140367_HF.jpg,-0.346594,0.538728
4175.jpg,-0.0648172,0.529341
408969.jpg,0.0905797,-0.0258799
405228_CJ.jpg,-0.788811,0.401665
358299.jpg,0.719462,-0.108696
179664_HF.jpg,-0.094893,0.638371
302388.jpg,-0.00431332,-0.00431332
400823.jpg,-0.783972,-0.469415
139448.jpg,0.00661376,-0.0132275
325346.jpg,-0.189281,0.79199
231674.jpg,-0.428571,-0.198413
132.jpg,0.412698,0.015873
147396.jpg,0.896825,0.285714
280401.jpg,0.454897,0.692025
225762.jpg,-0.591716,-0.316991
290090.jpg,-0.65873,0.452381
250995.jpg,-0.357143,0.579365
68120.jpg,-0.300039,0.512969
152513.jpg,-0.746204,0.427019
102673.jpg,-0.00661376,0.026455
314579.jpg,0.0906071,0.531058
194812.jpg,0.211353,0.707384
377393.jpg,0.865079,0.214286
279915.jpg,0.500421,0.0790139
43895_HF.jpg,-0.865079,0.460317
137301.jpg,-0.087108,0.759775
236162.jpg,-0.722543,-0.275255
120459.jpg,-0.0108029,-0.0496932
373669.jpg,-0.745257,0.50813
54586.jpg,0.317715,0.861277
39939_HF.jpg,-0.174216,0.750097
264783.jpg,-0.114871,0.777987
413162.jpg,0.526759,0.115887
162265.jpg,0.015873,0.0
295884_HF.jpg,-0.169356,0.876669
403999.jpg,0.576873,0.0367298
320870.jpg,0.79199,0.348675
274582.jpg,-0.846782,-0.249054
63737.jpg,-0.0714286,0.571429
105311.jpg,-0.793651,0.227449
309991.jpg,0.00483933,-0.212931
242225.jpg,-0.0677507,0.783972
291807.jpg,-0.154859,0.333914
394753.jpg,-0.0684787,0.811209
189122.jpg,-0.876669,-0.189281
113122.jpg,-0.015873,0.015873
186234.jpg,-0.870711,-0.360816
395726.jpg,-0.407951,0.793651
229241.jpg,0.150794,0.603175
401934.jpg,-0.497288,0.177064
340644_HF.jpg,-0.13947,0.816896
63509.jpg,0.15873,0.730159
244900.jpg,0.747642,0.333563
74813_CJ.jpg,-0.714286,0.460317
325085.jpg,-0.674603,0.404762
78867.jpg,0.492063,0.198413
271965_CJ.jpg,-0.159698,0.348432
373239.jpg,0.211353,0.785024
350342.jpg,0.912698,0.119048
125987.jpg,-0.701703,-0.319396
43944.jpg,0.271003,0.692025
120903.jpg,-0.821877,-0.273959
34325.jpg,-0.150966,0.383885
198145.jpg,0.136957,0.837547
225367.jpg,-0.569358,-0.207039
151557.jpg,-0.719645,-0.256469
220478_CJ.jpg,-0.650794,0.714286
290421.jpg,-0.876669,-0.244073
47382_CJ.jpg,-0.733666,0.512182
195443_HF.jpg,-0.817847,0.440379
383165.jpg,-0.172533,0.396825
367921.jpg,-0.174603,-0.349206
403264.jpg,-0.325397,-0.269841
224774.jpg,-0.84127,0.436508
153994.jpg,-0.0992063,-0.0560732
43773.jpg,-0.506131,0.734246
319514.jpg,-0.849206,-0.357143
3785.jpg,-0.666667,-0.277778
404419.jpg,-0.0199243,0.0796971
61606.jpg,0.0238095,-0.0793651
357003_HF.jpg,-0.150794,0.81746
12645.jpg,-0.10352,0.306246
392851.jpg,-0.764615,0.464576
114868.jpg,0.837205,0.0
200338.jpg,0.00862664,0.0
361556.jpg,-0.417241,0.731128
408893.jpg,-0.325397,0.277778
43931_CJ.jpg,-0.716393,0.463548
286967_CJ.jpg,-0.723755,0.507305
252003.jpg,0.904956,-0.106465
240120_CJ.jpg,-0.643631,0.662989
83711.jpg,0.377468,0.837205
406636.jpg,0.0038279,-0.00765579
317323.jpg,-0.573671,-0.194099
234940.jpg,-0.698413,0.626984
290787.jpg,0.604917,0.759775
39911.jpg,0.391986,0.774293
196859.jpg,-0.556418,-0.14234
349530.jpg,-0.420635,0.555556
343892_CJ.jpg,-0.626984,0.626984
306700.jpg,0.00431332,0.0
284055.jpg,-0.801587,-0.388889
44052.jpg,-0.81746,-0.349206
3221.jpg,-0.624274,-0.36295
248605_HF.jpg,-0.150019,0.566202
233980.jpg,-0.219167,0.891612
123498.jpg,-0.0694,0.560538
103885.jpg,0.600077,0.106465
300998_CJ.jpg,-0.672667,0.677507
234648.jpg,-0.0919473,-0.101626
96956.jpg,-0.579365,0.261905
24546.jpg,-0.47619,0.634921
59851.jpg,0.015873,-0.015873
42976.jpg,0.571429,0.00793651
150290.jpg,-0.399119,0.798238
57035.jpg,0.523523,0.078887
152026_HF.jpg,-0.0993864,0.581194
170991_CJ.jpg,-0.658149,0.658149
386358.jpg,-0.348432,0.382307
98687.jpg,-0.531746,0.261905
38558.jpg,-0.0691384,0.75188
251943.jpg,-0.8275,-0.427794
246994.jpg,-0.158028,0.774336
121161_HF.jpg,-0.65261,0.666954
170720_CJ.jpg,-0.646484,0.685903
171840.jpg,-0.230159,0.412698
273583.jpg,-0.547619,0.523809
346425.jpg,-0.120983,0.309717
337797_CJ.jpg,-0.637379,0.653182
348119.jpg,-0.0814909,0.892857
55142.jpg,0.857143,0.134921
143345.jpg,0.5,0.0873016
277334.jpg,0.888889,-0.166667
278767.jpg,-0.666667,-0.388889
225801.jpg,-0.0895491,-0.321323
307879.jpg,-0.119048,0.785714
384262.jpg,0.558365,0.115887
106440.jpg,-0.354308,-0.170068
249640_HF.jpg,-0.129508,0.856744
324027_HF.jpg,-0.587302,0.47619
207884.jpg,-0.230159,0.357143
201517.jpg,0.876424,-0.116857
236707.jpg,-0.609282,-0.365137
61379.jpg,0.271003,0.595238
215029.jpg,-0.136116,0.425633
77746_HF.jpg,-0.174603,0.833333
69868.jpg,0.00483933,0.00967867
74296.jpg,0.0,-0.00431332
195210.jpg,-0.169062,-0.436743
150233.jpg,0.181159,0.590925
238469.jpg,0.888889,-0.190476
9805.jpg,0.159593,0.599551
44651.jpg,-0.916744,-0.253073
118469_HF.jpg,0.183895,0.783972
248559.jpg,-0.459737,0.193573
354954.jpg,0.206349,0.84127
257606.jpg,0.795407,-0.210704
391295.jpg,0.839947,0.112434
75666.jpg,-0.238095,-0.333333
340929.jpg,-0.219167,0.846782
65904.jpg,-0.448585,-0.15528
310367.jpg,-0.0421407,0.863885
220647.jpg,0.00793651,0.031746
81908.jpg,0.634921,-0.579365
28483.jpg,-0.253968,0.634921
196271.jpg,-0.579365,0.230159
226711.jpg,-0.389802,0.105352
363422_HF.jpg,-0.101626,0.706543
71497.jpg,-0.446429,0.750812
5597.jpg,-0.314557,0.58072
376252.jpg,0.159698,0.643631
263612.jpg,-0.648471,-0.261324
325117.jpg,0.782028,0.348675
306036_CJ.jpg,-0.758842,0.515177
210438.jpg,-0.478183,0.801953
414001_CJ.jpg,-0.61306,0.670088
336493.jpg,-0.373016,-0.246032
281393_HF.jpg,-0.747354,0.396825
260482.jpg,-0.136957,-0.426675
24666.jpg,0.0,0.015873
104433.jpg,0.571429,0.015873
99512.jpg,-0.798403,-0.270887
409826_HF.jpg,-0.18315,0.774866
56013.jpg,0.81746,0.206349
86819_HF.jpg,-0.058072,0.953349
287681.jpg,0.805894,0.0842624
40775.jpg,-0.84127,-0.230159
75697_CJ.jpg,-0.401665,0.450058
49811_HF.jpg,-0.014518,0.551684
