392482.jpg,0.0156642,-0.0156642
291751.jpg,-0.365079,-0.166667
277091.jpg,-0.183895,0.793651
405395.jpg,-0.488145,0.811915
274080.jpg,-0.304233,0.853175
289469.jpg,-0.428571,0.333333
318497.jpg,-0.532078,0.815342
37041.jpg,-0.135501,0.764615
82388.jpg,-0.453013,0.816477
319817.jpg,-0.912698,0.404762
389912.jpg,-0.401665,0.759775
412593.jpg,-0.547619,0.206349
131252.jpg,0.241967,0.788811
1504.jpg,-0.174603,0.547619
293568.jpg,-0.0555556,0.960317
395019.jpg,0.420635,0.126984
31066.jpg,-0.65873,0.634921
285652.jpg,-0.777778,0.428571
18638.jpg,0.761035,0.25549
110109.jpg,0.707384,0.10352
405013.jpg,-0.634921,0.642857
233210.jpg,-0.614948,0.662252
400324.jpg,0.444444,-0.0952381
373563.jpg,0.246548,0.739645
397329.jpg,0.315358,0.701671
398109.jpg,0.0,0.00793651
71701.jpg,0.539683,0.015873
165764.jpg,-0.586611,-0.224293
245322.jpg,0.774336,-0.0948167
308221.jpg,0.363618,0.562861
63577.jpg,-0.414406,0.730862
282630.jpg,0.753968,-0.0952381
86108.jpg,-0.642646,0.658449
107442.jpg,-0.607691,0.488145
228015.jpg,-0.155763,0.463581
286443.jpg,-0.531746,0.261905
298434.jpg,0.711989,0.0191395
393096.jpg,-0.126422,-0.321323
167892.jpg,0.00793651,0.015873
151832.jpg,0.0634921,-0.0634921
408412.jpg,-0.029036,0.967867
9544.jpg,-0.358196,0.242309
78313.jpg,0.505689,0.0948167
53273.jpg,0.505689,0.0948167
308251.jpg,-0.658149,0.648471
243926.jpg,-0.473202,0.806934
209850.jpg,0.672878,0.0603865
51763.jpg,-0.134921,-0.357143
106521.jpg,-0.042517,0.843254
173453.jpg,-0.166667,0.920635
82805.jpg,-0.493126,0.811915
233378.jpg,0.159698,0.14518
400251.jpg,-0.0172846,-0.015124
54299.jpg,-0.293651,-0.119048
212515.jpg,-0.266163,0.721061
79309.jpg,-0.590399,0.120983
163660.jpg,-0.15873,0.904762
129347.jpg,-0.150019,0.711382
160874.jpg,-0.634921,0.634921
148412.jpg,0.015873,0.0
28236.jpg,0.0105352,0.453013
403271.jpg,-0.5,0.396825
293834.jpg,-0.324235,0.387147
67389.jpg,-0.0193573,0.987224
156819.jpg,0.015873,0.0
379419.jpg,-0.722222,-0.325397
121710.jpg,-0.690476,0.452381
231974.jpg,-0.0560732,0.0560732
333450.jpg,0.55788,0.244073
51502.jpg,0.783972,0.106465
37366.jpg,-0.422705,-0.1294
10051.jpg,0.759775,0.0822687
66025.jpg,0.944444,0.134921
63645.jpg,-0.527487,0.701703
22075.jpg,-0.301587,0.555556
135470.jpg,-0.289275,0.322652
269424.jpg,-0.43554,-0.169377
74660.jpg,-0.734246,0.491873
316224.jpg,0.0776398,0.370945
61125.jpg,-0.735579,0.430701
374358.jpg,-0.604808,-0.275609
127171.jpg,-0.183895,0.479094
1202.jpg,0.611111,0.015873
311577.jpg,0.0532327,0.348432
364229.jpg,-0.740418,-0.367789
279383.jpg,-0.84127,-0.365079
28547.jpg,0.208091,0.590399
391064.jpg,-0.400337,0.13169
222647.jpg,-0.324235,0.459737
361728.jpg,-0.742731,0.384534
114287.jpg,0.348675,0.572823
367481.jpg,-0.126984,0.730159
104503.jpg,0.479094,0.512969
396732.jpg,-0.753733,-0.253593
178864.jpg,-0.515873,0.246032
135689.jpg,-0.516224,0.732195
410703.jpg,-0.642646,0.658449
304267.jpg,-0.193573,0.832365
229661.jpg,-0.751134,-0.283447
188223.jpg,-0.150966,0.452899
356208.jpg,-0.18254,0.793651
300973.jpg,-0.428571,0.190476
410743.jpg,0.00431332,0.01294
390289.jpg,-0.125313,-0.155561
259958.jpg,-0.658449,0.674252
381402.jpg,0.705858,0.237042
383738.jpg,0.247577,0.85335
20244.jpg,0.571429,-0.00793651
101694.jpg,-0.600077,0.721061
311099.jpg,0.34127,0.714286
77819.jpg,0.119048,0.793651
211938.jpg,-0.896825,0.404762
324598.jpg,-0.719645,0.478487
316770.jpg,-0.642857,-0.293651
105718.jpg,-0.0873016,0.666667
96915.jpg,-0.126984,0.920635
164130.jpg,-0.547619,0.253968
212173.jpg,-0.505574,0.771325
147263.jpg,-0.411343,0.459737
216152.jpg,-0.726928,0.453013
350947.jpg,0.174603,0.00793651
347566.jpg,-0.15873,-0.301587
411491.jpg,-0.822687,-0.387147
153403.jpg,0.87963,0.05291
238092.jpg,-0.0967867,0.79849
140210.jpg,0.7259,0.0919473
138061.jpg,-0.324235,0.251645
309738.jpg,0.401867,-0.123153
369189.jpg,-0.575881,0.740418
185018.jpg,-0.222222,0.547619
211252.jpg,-0.8919,-0.114837
99239.jpg,-0.0952381,0.650794
192011.jpg,-0.00862664,-0.00431332
204841.jpg,-0.595238,-0.015873
178636.jpg,-0.358196,0.321323
63321.jpg,0.681504,0.405452
19819.jpg,-0.388889,0.166667
241623.jpg,-0.711382,-0.304878
285835.jpg,-0.0793651,0.515873
20371.jpg,-0.637577,0.483164
8346.jpg,0.174603,0.801587
156802.jpg,0.552105,-0.0690131
68521.jpg,0.714789,-0.0805396
320444.jpg,-0.761905,0.396825
7895.jpg,-0.452381,0.420635
170391.jpg,-0.726928,0.510957
64623.jpg,-0.658149,0.648471
402437.jpg,0.436508,0.849206
112454.jpg,-0.741891,0.465838
295627.jpg,-0.320215,0.715319
32276.jpg,-0.412698,-0.246032
308989.jpg,0.174603,0.81746
29243.jpg,0.719823,-0.0761351
320800.jpg,-0.269841,0.626984
50774.jpg,-0.575881,0.609756
355431.jpg,-0.0387147,0.721061
206485.jpg,-0.723473,0.467003
221569.jpg,-0.563492,0.674603
329440.jpg,-0.97619,-0.166667
143485.jpg,0.01294,0.0301932
168994.jpg,0.356103,0.595238
181266.jpg,0.368599,0.587766
104144.jpg,-0.746032,0.452381
64732.jpg,-0.318383,-0.179956
40245.jpg,-0.087108,0.837205
281129.jpg,0.0103972,-0.00519859
48269.jpg,-0.136957,0.795407
154965.jpg,0.459737,0.604917
407182.jpg,-0.0634921,0.619048
119886.jpg,-0.309717,0.643631
193503.jpg,-0.323242,0.291706
364423.jpg,-0.674603,-0.293651
173656.jpg,-0.582298,0.681504
369551.jpg,-0.896825,0.388889
262974.jpg,0.600077,0.638792
67004.jpg,-0.846782,-0.239091
285203.jpg,0.808169,0.125823
233737.jpg,0.846883,0.159698
104499.jpg,0.222222,0.420635
368998.jpg,-0.452381,-0.238095
149814.jpg,-0.597729,0.493126
177085.jpg,0.212931,0.7259
61778.jpg,-0.411343,0.788811
136532.jpg,0.529865,0.185797
77197.jpg,-0.256485,0.740418
241092.jpg,-0.444036,0.773235
50722.jpg,-0.206383,0.8507
400029.jpg,-0.753968,0.365079
289619.jpg,0.190476,0.896825
337797.jpg,-0.637379,0.653182
256853.jpg,0.116144,-0.058072
400219.jpg,0.0714286,0.015873
58828.jpg,-0.65331,0.65331
408173.jpg,-0.598601,0.638956
409592.jpg,0.031746,0.0238095
115807.jpg,-0.581395,0.68207
150526.jpg,0.522984,0.158271
19702.jpg,-0.0634921,-0.031746
2028.jpg,-0.648471,-0.309717
391504.jpg,0.0238095,-0.015873
389387.jpg,-0.716221,0.454897
153714.jpg,-0.142225,0.758533
242448.jpg,-0.648471,0.648471
215783.jpg,-0.0948167,0.816477
37464.jpg,0.738095,-0.0714286
130525.jpg,-0.563492,-0.00793651
213918.jpg,0.842137,0.241158
99289.jpg,-0.223214,0.771104
228949.jpg,-0.582785,0.493126
106396.jpg,-0.642857,0.388889
61445.jpg,0.31746,0.920635
195365.jpg,-0.60271,0.478183
377747.jpg,-0.400337,-0.163295
37276.jpg,-0.253968,0.587302
112796.jpg,-0.653182,0.642646
50375.jpg,-0.436508,0.785714
34452.jpg,-0.65331,0.648471
311369.jpg,0.338753,0.711382
316649.jpg,-0.125313,0.328407
293531.jpg,-0.36295,0.87108
286591.jpg,-0.595238,0.664251
187154.jpg,-0.641596,0.448746
44974.jpg,-0.363464,0.194901
88637.jpg,-0.615079,0.687831
304472.jpg,-0.373016,0.714286
250289.jpg,-0.150794,0.880952
263330.jpg,0.0819531,0.0172533
24183.jpg,-0.853427,0.319765
57738.jpg,-0.428571,0.809524
161760.jpg,-0.0714286,0.865079
86319.jpg,-0.0474083,0.83228
147524.jpg,0.00765579,0.00765579
263703.jpg,-0.788811,0.406504
136473.jpg,-0.102491,0.843582
303229.jpg,0.391986,0.774293
300847.jpg,-0.324235,0.367789
67112.jpg,0.00793651,0.0
145067.jpg,-0.15873,0.746032
125639.jpg,-0.404762,0.809524
354111.jpg,-0.538609,0.609081
49569.jpg,-0.650794,0.460317
397454.jpg,0.304878,0.662989
407980.jpg,-0.642857,0.634921
76486.jpg,-0.388889,0.722222
244057.jpg,-0.5,0.642857
17056.jpg,0.765579,0.153116
167215.jpg,-0.373016,0.31746
257136.jpg,0.208091,0.561363
354826.jpg,-0.730739,0.440379
19505.jpg,-0.619048,-0.309524
314184.jpg,0.179098,0.879688
51707.jpg,-0.747998,0.510957
383745.jpg,-0.622634,0.478183
229255.jpg,-0.134921,0.31746
212299.jpg,-0.523013,0.662483
225801.jpg,-0.0895491,-0.321323
333177.jpg,-0.0733264,0.586611
32704.jpg,-0.611111,0.404762
119230.jpg,0.179055,0.65331
8562.jpg,-0.758533,0.421407
246105.jpg,0.896825,0.150794
356487.jpg,0.029036,0.00967867
241259.jpg,-0.206349,-0.388889
132554.jpg,-0.512938,0.74644
180244.jpg,-0.634921,0.626984
60524.jpg,0.0,0.015873
66781.jpg,-0.047619,0.761905
346042.jpg,-0.904762,0.404762
255021.jpg,-0.0948167,0.811209
76279.jpg,-0.648471,0.65331
313302.jpg,-0.587302,0.65873
124841.jpg,-0.115776,0.0855733
95821.jpg,0.130662,0.711382
222739.jpg,-0.0822687,0.711382
398001.jpg,-0.634921,0.166667
122579.jpg,-0.372629,-0.169377
373606.jpg,-0.478183,0.806934
332874.jpg,-0.764615,0.512969
312483.jpg,-0.101626,0.391986
3623.jpg,-0.373016,0.68254
68719.jpg,-0.49045,0.741077
102345.jpg,-0.206349,0.539683
187551.jpg,0.234068,0.55371
318692.jpg,-0.634921,0.642857
11017.jpg,-0.732435,0.319765
107587.jpg,0.803329,0.140341
4909.jpg,0.277778,0.936508
146571.jpg,-0.396825,-0.190476
21559.jpg,0.214286,0.68254
47851.jpg,-0.014518,0.764615
412967.jpg,0.222018,0.811514
328404.jpg,-0.633953,0.740418
108761.jpg,-0.612491,0.655625
294575.jpg,-0.101626,0.769454
280462.jpg,0.865079,-0.111111
182388.jpg,0.031746,0.00793651
246593.jpg,-0.642857,0.65873
81189.jpg,-0.647914,0.674252
139464.jpg,-0.00483933,-0.120983
246171.jpg,-0.832365,-0.367789
376656.jpg,0.230159,0.666667
260750.jpg,-0.747161,-0.224148
138074.jpg,-0.380952,0.68254
207439.jpg,-0.338753,0.377468
334597.jpg,0.873016,0.126984
199138.jpg,0.428571,0.896825
268901.jpg,0.641534,0.0727513
154765.jpg,-0.136924,0.912825
215029.jpg,-0.136116,0.425633
377540.jpg,-0.07259,0.909795
95660.jpg,0.00793651,0.015873
193087.jpg,-0.308962,0.615763
43460.jpg,-0.421022,0.464576
298403.jpg,-0.619048,0.619048
164547.jpg,0.174216,0.783972
17822.jpg,0.00793651,-0.00793651
142137.jpg,-0.105352,0.805942
165291.jpg,-0.626984,0.738095
280281.jpg,-0.531746,0.555556
254309.jpg,-0.111111,0.777778
70423.jpg,0.425861,-0.222609
251262.jpg,-0.147493,0.763801
74221.jpg,-0.648471,0.643631
228675.jpg,-0.537754,0.248479
152101.jpg,0.00483933,-0.014518
375645.jpg,-0.720899,0.231481
104199.jpg,-0.206349,0.452381
45483.jpg,-0.119048,0.769841
402476.jpg,-0.515873,0.813492
294182.jpg,-0.556523,0.198413
30938.jpg,-0.0819531,0.875604
331095.jpg,0.31006,0.868933
6905.jpg,-0.244136,0.281889
88989.jpg,0.0967867,0.522648
311979.jpg,0.474083,0.158028
302355.jpg,-0.619048,0.634921
124996.jpg,-0.408016,0.493234
254521.jpg,-0.150794,-0.373016
298103.jpg,-0.842044,-0.222609
158484.jpg,-0.760778,-0.309946
230051.jpg,-0.43721,0.827012
33985.jpg,0.142857,0.634921
280457.jpg,-0.00793651,-0.00793651
4424.jpg,-0.0387147,0.900116
336006.jpg,-0.539683,0.34127
367848.jpg,-0.382307,0.842044
273723.jpg,-0.154859,0.416183
300810.jpg,-0.801953,-0.263997
50083.jpg,-0.363464,0.231774
387880.jpg,0.0,0.031746
347254.jpg,0.0,0.0
336494.jpg,-0.563492,0.547619
109776.jpg,-0.515873,0.769841
141150.jpg,-0.169377,0.764615
300678.jpg,0.45417,0.19956
29350.jpg,-0.445219,0.793651
347312.jpg,-0.483164,0.821877
33707.jpg,-0.719989,0.534645
216493.jpg,0.724032,-0.0974659
222023.jpg,0.857748,0.0993864
272540.jpg,0.058072,0.07259
153918.jpg,-0.778816,-0.215102
366970.jpg,-0.740418,0.493612
119241.jpg,0.833333,0.0793651
233821.jpg,0.547619,-0.00793651
51278.jpg,0.280681,0.624274
202582.jpg,-0.788811,0.469415
226479.jpg,-0.0661376,0.701058
239775.jpg,0.37358,0.523013
234531.jpg,-0.406504,0.483933
119278.jpg,-0.111111,-0.166667
322622.jpg,-0.00483933,-0.014518
4825.jpg,-0.503291,-0.304878
279897.jpg,-0.632596,0.488145
89271.jpg,-0.531746,-0.246032
181200.jpg,0.65457,0.0344511
206268.jpg,-0.595238,0.5
387902.jpg,-0.621118,0.659938
169683.jpg,-0.125823,0.827526
81091.jpg,-0.523809,-0.285714
334286.jpg,-0.203252,-0.36295
161744.jpg,-0.5,-0.261905
60671.jpg,-0.769454,0.454897
358893.jpg,0.0038279,-0.00765579
340245.jpg,-0.179098,0.795407
317966.jpg,-0.547918,0.657501
178506.jpg,-0.396825,-0.293651
255185.jpg,-0.816896,-0.254035
283241.jpg,-0.743237,0.499093
301354.jpg,-0.0193573,-0.014518
229587.jpg,0.539683,0.015873
367762.jpg,-0.808169,-0.21777
42527.jpg,0.0819531,0.444272
351419.jpg,0.904762,0.174603
246987.jpg,0.703071,0.094893
394448.jpg,-0.298159,0.762682
103240.jpg,-0.731128,-0.23733
76475.jpg,-0.396825,0.68254
97752.jpg,-0.742731,0.500421
353491.jpg,-0.826858,-0.259016
227956.jpg,-0.491718,0.250173
383818.jpg,-0.163295,0.784871
290941.jpg,-0.737463,0.537295
140206.jpg,-0.622832,0.670136
382851.jpg,-0.633953,0.682346
296790.jpg,-0.00788395,0.00788395
151566.jpg,0.28445,0.811209
207638.jpg,0.338713,0.542937
396756.jpg,-0.658449,0.637379
247375.jpg,-0.602002,-0.263799
306896.jpg,-0.194099,-0.0992063
325863.jpg,-0.746032,0.452381
107524.jpg,0.21819,0.857449
1371.jpg,0.00793651,0.0
338195.jpg,-0.453278,0.801953
413859.jpg,0.704722,0.0226518
128788.jpg,-0.478487,0.172255
130432.jpg,-0.183895,0.624274
193777.jpg,0.313283,0.552518
375246.jpg,-0.109553,0.606193
169623.jpg,0.866486,0.259946
4142.jpg,-0.571429,0.650794
25933.jpg,-0.322797,0.761801
124130.jpg,-0.760522,0.196612
95954.jpg,-0.806591,-0.219979
190382.jpg,-0.138889,0.701058
254662.jpg,-0.174603,0.634921
364419.jpg,-0.32377,0.577804
126140.jpg,-0.637379,0.674252
55667.jpg,-0.531746,-0.246032
124950.jpg,0.137804,0.761752
16954.jpg,0.00793651,-0.015873
244258.jpg,-0.115887,0.795407
85665.jpg,-0.81746,0.404762
239660.jpg,0.460317,-0.230159
64487.jpg,-0.753968,0.468254
355671.jpg,-0.523809,-0.206349
173115.jpg,-0.309717,0.377468
249973.jpg,-0.886631,-0.204224
65213.jpg,-0.00967867,-0.014518
356961.jpg,-0.515873,0.674603
55061.jpg,-0.01294,-0.01294
141839.jpg,-0.761905,0.404762
242409.jpg,0.00483933,-0.125823
66347.jpg,-0.648471,0.662989
223896.jpg,0.198413,0.444444
147408.jpg,-0.637379,0.642646
177470.jpg,-0.0919473,0.87108
60385.jpg,-0.488773,-0.227449
334095.jpg,0.484127,-0.015873
136124.jpg,0.331858,0.72166
54889.jpg,0.378561,0.547918
265004.jpg,-0.700505,-0.23733
376490.jpg,-0.650743,0.650743
159703.jpg,-0.493126,0.841801
111768.jpg,-0.738095,0.642857
230095.jpg,-0.0301932,0.11646
395281.jpg,-0.633953,-0.387147
22461.jpg,-0.672667,-0.304878
190277.jpg,0.479094,0.087108
36514.jpg,-0.764615,0.367789
337021.jpg,0.547619,0.015873
120529.jpg,0.880952,0.031746
3997.jpg,0.00793651,-0.00793651
53208.jpg,-0.0555556,0.730159
244069.jpg,-0.523809,0.253968
154505.jpg,0.0,0.00793651
171795.jpg,-0.179319,0.821877
106021.jpg,-0.43554,0.135501
285983.jpg,-0.159698,0.377468
58257.jpg,-0.754936,0.498451
300583.jpg,0.015873,-0.015873
167145.jpg,0.377468,0.764615
2936.jpg,-0.617924,0.635209
340031.jpg,0.00967867,0.0
227668.jpg,0.647914,0.205436
1105.jpg,-0.15873,0.626984
61155.jpg,-0.582298,-0.172533
201207.jpg,-0.662989,0.65331
4939.jpg,0.211353,0.720324
15379.jpg,-0.730159,0.619048
310184.jpg,-0.373016,0.428571
375630.jpg,0.015873,0.0238095
189494.jpg,-0.110619,0.800674
109189.jpg,-0.434082,0.501664
132593.jpg,-0.698758,-0.237233
407632.jpg,-0.56126,0.611598
350156.jpg,-0.742612,0.470831
98136.jpg,-0.624274,-0.271003
138721.jpg,0.851723,0.120983
286413.jpg,-0.49045,0.546625
63473.jpg,-0.515873,0.698413
392089.jpg,0.0873016,0.634921
277811.jpg,-0.68254,0.698413
396308.jpg,-0.626762,0.46729
6898.jpg,-0.402851,0.472575
225681.jpg,-0.846945,-0.406188
349637.jpg,0.477575,0.193798
115204.jpg,-0.686213,-0.0987731
79262.jpg,0.413429,0.69735
177442.jpg,-0.150602,-0.387263
12716.jpg,-0.103708,0.67842
189678.jpg,0.00793651,0.269841
32313.jpg,-0.650794,0.65873
9998.jpg,0.394197,0.0157679
387687.jpg,-0.600077,0.614595
219382.jpg,-0.194099,0.439959
325736.jpg,-0.058072,0.953349
40725.jpg,-0.806878,-0.376984
326542.jpg,0.181159,0.634058
59568.jpg,-0.150794,0.753968
229280.jpg,-0.0967867,0.764615
336962.jpg,0.0157679,0.00788395
61701.jpg,0.796203,0.222018
337411.jpg,-0.409585,0.708161
310592.jpg,-0.380952,0.865079
54551.jpg,0.79199,0.313808
53413.jpg,-0.692025,0.425861
38783.jpg,-0.629113,0.367789
298624.jpg,-0.809524,0.269841
115129.jpg,-0.880952,0.357143
302091.jpg,-0.0793651,0.595238
317534.jpg,-0.111111,0.785714
166002.jpg,0.849724,0.10352
82140.jpg,0.761905,0.31746
70020.jpg,-0.684787,0.458281
57013.jpg,0.579365,0.015873
195627.jpg,-0.37594,0.908521
261082.jpg,-0.047619,0.0634921
63718.jpg,-0.603175,0.698413
7875.jpg,-0.428571,-0.269841
53489.jpg,-0.571041,0.179055
337456.jpg,-0.0873016,0.642857
19024.jpg,-0.662989,0.629113
31922.jpg,0.531746,0.0
346923.jpg,-0.650794,0.68254
402381.jpg,-0.0194452,-0.0237663
312833.jpg,-0.648471,-0.271003
308431.jpg,-0.603175,0.253968
76293.jpg,0.332226,0.760093
277625.jpg,0.107833,0.0992063
184796.jpg,-0.479094,0.493612
340021.jpg,0.842815,-0.105352
330742.jpg,-0.832365,0.425861
22471.jpg,0.662989,-0.00483933
38053.jpg,0.043554,0.813008
105560.jpg,-0.647914,0.647914
28444.jpg,-0.700505,-0.302404
18153.jpg,0.51729,0.162982
255867.jpg,-0.0677507,0.706543
315030.jpg,-0.643631,0.633953
243517.jpg,-0.0629113,0.813008
148563.jpg,-0.07259,0.793651
311928.jpg,-0.101626,0.65331
231258.jpg,-0.833333,0.436508
4184.jpg,0.126422,-0.39507
48618.jpg,-0.484127,0.785714
274240.jpg,-0.739645,0.471964
12004.jpg,0.813743,0.022604
265798.jpg,0.869361,0.274123
334176.jpg,-0.557701,-0.36465
102450.jpg,0.809524,-0.126984
302400.jpg,-0.126984,0.833333
363384.jpg,-0.753968,0.420635
170809.jpg,-0.134637,0.779478
50479.jpg,-0.464576,0.493612
203004.jpg,0.797964,0.159593
175200.jpg,-0.518031,0.65252
396776.jpg,-0.380952,0.603175
163357.jpg,-0.304878,0.333914
196300.jpg,-0.542562,-0.184366
303694.jpg,-0.120983,0.788811
379949.jpg,-0.230159,0.603175
71419.jpg,0.127551,-0.439342
96256.jpg,0.10352,0.444272
318188.jpg,-0.215666,-0.0776398
148954.jpg,-0.7259,0.391986
237240.jpg,-0.642857,0.642857
334056.jpg,-0.861401,0.198413
379469.jpg,0.184366,-0.258112
8045.jpg,-0.212931,0.445219
187189.jpg,-0.857143,-0.373016
324030.jpg,-0.600077,0.701703
316342.jpg,0.126984,0.444444
339898.jpg,-0.460317,0.785714
35650.jpg,-0.401665,0.750097
74824.jpg,-0.873016,-0.349206
55782.jpg,0.809524,-0.111111
222802.jpg,-0.126796,0.803043
307679.jpg,-0.913923,-0.248466
271197.jpg,-0.404762,0.777778
357201.jpg,-0.319396,0.377468
224989.jpg,-0.761905,0.444444
322678.jpg,-0.687185,0.421022
6548.jpg,-0.586429,0.714789
194637.jpg,0.753266,-0.121155
401143.jpg,-0.711125,0.505689
208796.jpg,-0.687185,0.614595
271086.jpg,-0.648471,0.648471
82680.jpg,-0.740418,0.382307
275581.jpg,-0.658149,-0.237127
222497.jpg,-0.901574,-0.224148
408024.jpg,0.468254,0.0
85295.jpg,-0.0793651,0.626984
412654.jpg,-0.0467873,0.925348
132836.jpg,-0.904762,0.34127
365201.jpg,0.13169,-0.294985
168686.jpg,0.512266,0.165945
292326.jpg,-0.740418,0.430701
118634.jpg,-0.0191395,-0.00765579
219671.jpg,-0.648471,0.65331
103616.jpg,-0.0654384,0.744991
157801.jpg,-0.310788,0.352929
1550.jpg,-0.0632111,0.821745
91060.jpg,0.293651,0.880952
225963.jpg,-0.666667,0.666667
163958.jpg,-0.015124,-0.0237663
357743.jpg,-0.793651,-0.222609
239830.jpg,-0.087108,0.779133
16710.jpg,-0.418345,0.485487
137236.jpg,-0.648471,0.672667
199022.jpg,-0.164375,0.891612
182528.jpg,0.00431332,-0.00431332
120207.jpg,0.214286,0.642857
323274.jpg,0.34127,0.809524
407871.jpg,0.198413,0.849206
210205.jpg,-0.357143,0.769841
245735.jpg,0.228606,0.772084
147825.jpg,-0.800674,-0.300253
72740.jpg,-0.207415,0.274393
291635.jpg,0.15873,0.84127
236679.jpg,-0.107181,0.74644
378300.jpg,-0.561749,0.671938
349230.jpg,-0.058072,0.822687
173539.jpg,-0.801587,-0.484127
241833.jpg,0.00793651,0.404762
298041.jpg,-0.904762,0.396825
120622.jpg,-0.367789,-0.183895
211150.jpg,-0.390446,0.700505
113346.jpg,-0.189633,0.758533
209380.jpg,-0.349206,0.68254
136763.jpg,-0.507936,0.15873
75817.jpg,0.134921,0.595238
287053.jpg,0.534645,0.171086
187698.jpg,-0.945767,-0.257936
360622.jpg,-0.913621,-0.140944
314485.jpg,0.0215666,-0.00862664
205203.jpg,0.87108,0.0
68957.jpg,0.537295,0.121155
299386.jpg,-0.764615,0.459737
333583.jpg,0.875919,0.174216
188469.jpg,-0.430701,0.711382
245689.jpg,-0.515873,0.68254
206869.jpg,-0.0690131,-0.0862664
27364.jpg,0.81917,0.256469
23775.jpg,0.767544,0.203634
132130.jpg,-0.634921,0.722222
254440.jpg,-0.753266,0.516224
269282.jpg,-0.200169,0.774336
316876.jpg,0.484619,0.158028
55313.jpg,-0.903384,-0.229674
75608.jpg,0.303845,0.592748
128467.jpg,-0.131506,0.789037
166160.jpg,0.777047,0.353656
116320.jpg,-0.206349,0.761905
377603.jpg,0.00793651,-0.015873
318227.jpg,-0.179098,0.769069
379447.jpg,0.368599,0.577804
271985.jpg,-0.758994,0.510957
345651.jpg,-0.643631,0.638792
113601.jpg,-0.479094,0.542005
304266.jpg,-0.440379,0.474255
412925.jpg,0.190476,0.84127
408711.jpg,-0.428571,0.896825
109189.jpg,-0.434082,0.501664
118175.jpg,-0.428372,0.811915
182000.jpg,-0.421022,0.454897
297789.jpg,-0.357143,0.5
262497.jpg,-0.904762,0.404762
195610.jpg,-0.666667,-0.309524
364082.jpg,-0.638792,0.648471
349577.jpg,0.547619,0.0
343506.jpg,0.5,-0.0634921
380166.jpg,0.0714286,-0.0555556
33917.jpg,0.111305,-0.014518
394842.jpg,-0.058072,0.672667
268722.jpg,0.526225,-0.0733264
138385.jpg,-0.721061,0.430701
52100.jpg,-0.562861,0.503088
277541.jpg,-0.896825,0.396825
325483.jpg,-0.377468,0.450058
262679.jpg,-0.769841,0.468254
33112.jpg,-0.730519,0.514069
321849.jpg,-0.179055,-0.251645
137514.jpg,-0.515873,0.65873
96064.jpg,-0.608178,0.672878
309570.jpg,0.00793651,0.31746
356547.jpg,0.483933,-0.0822687
306074.jpg,0.0568123,0.699824
404477.jpg,-0.826858,-0.254035
69933.jpg,0.166667,0.865079
225866.jpg,-0.0793651,0.547619
360275.jpg,-0.648471,0.65331
315004.jpg,-0.753266,0.442478
96052.jpg,-0.716393,0.474083
399260.jpg,0.134921,0.769841
130244.jpg,-0.140977,0.336779
118754.jpg,-0.457212,-0.125086
33148.jpg,-0.00765579,0.0114837
334072.jpg,-0.126984,0.722222
239894.jpg,0.149432,0.0896593
144089.jpg,-0.253968,-0.18254
172956.jpg,0.738095,-0.214286
360207.jpg,0.495154,0.158028
354432.jpg,-0.417849,0.220751
18669.jpg,-0.0387147,-0.0387147
393023.jpg,-0.742731,0.516224
141174.jpg,-0.674603,0.674603
272102.jpg,-0.412698,0.84127
289759.jpg,-0.058072,0.851723
241970.jpg,-0.730739,0.440379
45968.jpg,-0.21777,0.79849
204195.jpg,0.353271,0.658149
407863.jpg,0.813008,0.164537
147418.jpg,-0.553097,0.72166
198359.jpg,0.896825,-0.190476
221784.jpg,0.120983,0.759775
52477.jpg,0.125313,0.870231
394737.jpg,-0.662989,0.648471
404614.jpg,-0.380952,0.730159
384851.jpg,0.430701,0.701703
151134.jpg,-0.31746,0.388889
41442.jpg,-0.35643,0.228115
48834.jpg,-0.416991,0.773485
233124.jpg,0.579365,0.015873
61484.jpg,-0.15276,0.790139
169455.jpg,-0.142225,0.753266
209735.jpg,-0.711382,-0.416183
241830.jpg,0.00793651,-0.00793651
183141.jpg,0.537866,0.100402
54101.jpg,-0.880952,0.436508
154732.jpg,0.442478,-0.100084
345198.jpg,-0.34127,-0.126984
107932.jpg,-0.672667,-0.280681
213186.jpg,-0.473202,0.79199
56917.jpg,0.723473,0.0765579
389210.jpg,-0.433526,0.750069
63719.jpg,-0.263112,0.634058
151028.jpg,-0.0793651,-0.0952381
209657.jpg,-0.614595,0.629113
37999.jpg,-0.642857,0.642857
367481.jpg,-0.126984,0.730159
182004.jpg,0.130662,0.609756
25104.jpg,0.912698,-0.190476
263681.jpg,-0.164474,0.806704
352664.jpg,-0.747998,0.489886
119569.jpg,0.450058,0.885598
394791.jpg,-0.087108,0.759775
172769.jpg,0.183895,0.571041
30232.jpg,-0.58072,0.764615
157253.jpg,0.171086,-0.377816
263456.jpg,-0.396825,0.404762
87374.jpg,-0.337126,-0.168563
11648.jpg,0.542562,0.115887
76214.jpg,-0.800674,-0.294985
176860.jpg,0.280366,0.547792
77827.jpg,0.0114837,-0.0153116
234677.jpg,-0.14234,0.362319
28503.jpg,0.0388199,0.00431332
272887.jpg,-0.388903,0.395385
318942.jpg,-0.319396,0.329075
128467.jpg,-0.131506,0.789037
110814.jpg,-0.101626,0.793651
304945.jpg,0.101626,0.856562
